Tagname,TimeStamp,Value
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:25:48,91.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:25:51,85.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:25:54,81
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:26:00,78.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:26:06,81.60001
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:26:09,79.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:26:21,82.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:26:24,78.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:26:33,82.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:26:36,78.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:26:45,80.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:26:48,78.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:27:48,81.60001
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:27:51,79.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:28:09,81.60001
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:28:12,85.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:28:15,82.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:28:19,85.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:28:25,81.60001
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:28:34,84.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:28:46,81.60001
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:28:49,85.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:28:52,82.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:29:01,85.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:29:22,82.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:29:25,84.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:29:43,88.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:29:49,85.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:29:52,88.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:29:58,85.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:30:01,87
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:30:04,85.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:30:07,88.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:30:16,85.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:30:22,88.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:30:25,84.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:30:28,88.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:30:49,85.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:30:52,88.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:31:04,85.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:31:10,87.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:31:22,84.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:31:25,88.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:31:31,85.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:31:35,88.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:31:38,85.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:31:41,88.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:31:59,85.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:32:02,87
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:32:05,96.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:32:11,94.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:32:14,97.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:32:17,94.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:32:20,97.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:32:47,94.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:32:50,98.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:32:59,94.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:33:02,97.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:33:11,100.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:33:17,97.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:33:35,100.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:33:38,98.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:33:53,100.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:33:56,98.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:34:29,100.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:34:32,97.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:34:45,100.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:34:48,97.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:34:54,99.6
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:34:57,97.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:35:00,94.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:35:06,97.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:35:15,100.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:35:18,98.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:35:24,94.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:35:27,97.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:35:45,100.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:35:48,98.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:35:57,100.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:36:00,97.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:36:03,103.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:36:54,106.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:36:57,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:37:48,106.2
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:37:51,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:39:49,106.8
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:39:52,104.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:41:41,107.4
WWSCADA2.BASIN3_8_FLOW_PVENG.F_CV,3/9/2020 09:41:44,103.8
